replications;[30, 30, 30]
7014-newblock;0.0016071796417236328
7015-newblock;0.0023488998413085938
7016-newblock;0.0014998912811279297
7017-newblock;0.0017158985137939453
7018-newblock;0.0021431446075439453
7019-newblock;0.0016880035400390625
7020-newblock;0.0015969276428222656
7021-newblock;0.0020830631256103516
7022-newblock;0.0018680095672607422
7023-newblock;0.0019440650939941406
7024-newblock;0.0020461082458496094
7025-newblock;0.0019261837005615234
7026-newblock;0.0015919208526611328
7027-newblock;0.0014789104461669922
7028-newblock;0.0016639232635498047
7029-newblock;0.0014698505401611328
7030-newblock;0.0013959407806396484
7031-newblock;0.0018489360809326172
7032-newblock;0.0014832019805908203
7033-newblock;0.0016589164733886719
7034-newblock;0.0015909671783447266
7035-newblock;0.001580953598022461
7036-newblock;0.0017249584197998047
7037-newblock;0.002290964126586914
7038-newblock;0.003017902374267578
7039-newblock;0.0019469261169433594
7040-newblock;0.0015218257904052734
7041-newblock;0.0015468597412109375
7042-newblock;0.002531766891479492
7043-newblock;0.0029230117797851562
7044-newblock;0.0025739669799804688
7045-newblock;0.002293109893798828
7046-newblock;0.002780914306640625
7047-newblock;0.0025861263275146484
7048-newblock;0.0027120113372802734
7049-newblock;0.002541065216064453
7050-newblock;0.002794027328491211
7051-newblock;0.0023860931396484375
7052-newblock;0.0016717910766601562
7053-newblock;0.0016598701477050781
7054-newblock;0.0018188953399658203
7055-newblock;0.0021398067474365234
7056-newblock;0.002279043197631836
7057-newblock;0.0021359920501708984
7058-newblock;0.001962900161743164
7059-newblock;0.0015420913696289062
7060-newblock;0.0015552043914794922
7061-newblock;0.0015799999237060547
7062-newblock;0.0015819072723388672
7063-newblock;0.0019409656524658203
7064-newblock;0.0016520023345947266
7065-newblock;0.0020780563354492188
7066-newblock;0.0015170574188232422
7067-newblock;0.002101898193359375
7068-newblock;0.001489877700805664
7069-newblock;0.001725912094116211
7070-newblock;0.0019588470458984375
7071-newblock;0.0013380050659179688
7072-newblock;0.0014078617095947266
7073-newblock;0.0012607574462890625
7074-newblock;0.0013082027435302734
7075-newblock;0.0016560554504394531
7076-newblock;0.0023179054260253906
7077-newblock;0.0024552345275878906
7078-newblock;0.0017399787902832031
7079-newblock;0.0016720294952392578
7080-newblock;0.0016071796417236328
7081-newblock;0.0015769004821777344
7082-newblock;0.002123117446899414
7083-newblock;0.001605987548828125
7084-newblock;0.0016942024230957031
7085-newblock;0.0014340877532958984
7086-newblock;0.0018618106842041016
7087-newblock;0.0015189647674560547
7088-newblock;0.001825094223022461
7089-newblock;0.0019249916076660156
7090-newblock;0.0017080307006835938
7091-newblock;0.0016438961029052734
7092-newblock;0.0015869140625
7093-newblock;0.0016050338745117188
7094-newblock;0.0015339851379394531
7095-newblock;0.0021619796752929688
7096-newblock;0.0014672279357910156
7097-newblock;0.0017521381378173828
7098-newblock;0.002440929412841797
7099-newblock;0.0023658275604248047
7100-newblock;0.0019762516021728516
7101-newblock;0.0019299983978271484
7102-newblock;0.001641988754272461
7103-newblock;0.0024640560150146484
7104-newblock;0.002341747283935547
7105-newblock;0.0016407966613769531
7106-newblock;0.0016598701477050781
7107-newblock;0.0017440319061279297
7108-newblock;0.0017018318176269531
7109-newblock;0.0013208389282226562
7110-newblock;0.0014410018920898438
7111-newblock;0.0018618106842041016
7112-newblock;0.0020890235900878906
7113-newblock;0.0021970272064208984
7114-newblock;0.001722097396850586
7115-newblock;0.002031087875366211
7116-newblock;0.0016131401062011719
7117-newblock;0.0018718242645263672
7118-newblock;0.001734018325805664
7119-newblock;0.0021817684173583984
7120-newblock;0.0016620159149169922
7121-newblock;0.0016591548919677734
7122-newblock;0.0015900135040283203
7123-newblock;0.0019500255584716797
7124-newblock;0.002270936965942383
7125-newblock;0.0025451183319091797
7126-newblock;0.0023810863494873047
7127-newblock;0.002640962600708008
7128-newblock;0.0023641586303710938
7129-newblock;0.002672910690307617
7130-newblock;0.002653837203979492
7131-newblock;0.0019876956939697266
7132-newblock;0.0019488334655761719
7133-newblock;0.0016088485717773438
7134-newblock;0.0016491413116455078
7135-newblock;0.0015680789947509766
7136-newblock;0.0015060901641845703
7137-newblock;0.0013308525085449219
7138-newblock;0.0012209415435791016
7139-newblock;0.0017120838165283203
7140-newblock;0.001750946044921875
7141-newblock;0.001544952392578125
7142-newblock;0.00133514404296875
7143-newblock;0.0020782947540283203
7144-newblock;0.0018911361694335938
7145-newblock;0.0017809867858886719
7146-newblock;0.001798868179321289
7147-newblock;0.002034902572631836
7148-newblock;0.0022640228271484375
7149-newblock;0.001466989517211914
7150-newblock;0.001505136489868164
7151-newblock;0.0014789104461669922
7152-newblock;0.0013129711151123047
7153-newblock;0.0013897418975830078
7154-newblock;0.0018360614776611328
7155-newblock;0.002212047576904297
7156-newblock;0.001851797103881836
7157-newblock;0.00154876708984375
7158-newblock;0.0015223026275634766
7159-newblock;0.0015387535095214844
7160-newblock;0.0023059844970703125
7161-newblock;0.0020411014556884766
7162-newblock;0.0017359256744384766
7163-newblock;0.0015370845794677734
7164-newblock;0.0013670921325683594
7165-newblock;0.0028290748596191406
7166-newblock;0.0021200180053710938
7167-newblock;0.0018031597137451172
7168-newblock;0.0015101432800292969
7169-newblock;0.0012691020965576172
7170-newblock;0.0015590190887451172
7171-newblock;0.0014867782592773438
7172-newblock;0.00238800048828125
7173-newblock;0.0023949146270751953
7174-newblock;0.002157926559448242
7175-newblock;0.0020329952239990234
7176-newblock;0.002445697784423828
7177-newblock;0.002438068389892578
7178-newblock;0.0026128292083740234
7179-newblock;0.0021390914916992188
7180-newblock;0.0021409988403320312
7181-newblock;0.0017170906066894531
7182-newblock;0.0016629695892333984
7183-newblock;0.0020978450775146484
7184-newblock;0.0023789405822753906
7185-newblock;0.0019562244415283203
7186-newblock;0.0021779537200927734
7187-newblock;0.00214385986328125
7188-newblock;0.0024688243865966797
7189-newblock;0.0020432472229003906
7190-newblock;0.0019898414611816406
7191-newblock;0.00202178955078125
7192-newblock;0.0019021034240722656
7193-newblock;0.0017499923706054688
7194-newblock;0.0019731521606445312
7195-newblock;0.0015633106231689453
7196-newblock;0.0015687942504882812
7197-newblock;0.0015990734100341797
7198-newblock;0.0015702247619628906
7199-newblock;0.001583099365234375
7200-newblock;0.0015158653259277344
7201-newblock;0.0018241405487060547
7202-newblock;0.0014657974243164062
7203-newblock;0.0013473033905029297
7204-newblock;0.0014979839324951172
7205-newblock;0.0014050006866455078
7206-newblock;0.0013577938079833984
7207-newblock;0.0013270378112792969
7208-newblock;0.0013430118560791016
7209-newblock;0.0013909339904785156
7210-newblock;0.0017242431640625
7211-newblock;0.001383066177368164
7212-newblock;0.0016901493072509766
7213-newblock;0.0017771720886230469
7214-newblock;0.001875162124633789
7215-newblock;0.001898050308227539
7216-newblock;0.0022678375244140625
7217-newblock;0.0015358924865722656
7218-newblock;0.0013852119445800781
7219-newblock;0.0014638900756835938
7220-newblock;0.00185394287109375
7221-newblock;0.0015819072723388672
7222-newblock;0.002231121063232422
7223-newblock;0.0017478466033935547
7224-newblock;0.0016651153564453125
7225-newblock;0.001730203628540039
7226-newblock;0.0014598369598388672
7227-newblock;0.001374959945678711
7228-newblock;0.0013659000396728516
7229-newblock;0.0019021034240722656
7230-newblock;0.0017359256744384766
7231-newblock;0.0016329288482666016
7232-newblock;0.002279043197631836
7233-newblock;0.0018510818481445312
7234-newblock;0.0016069412231445312
7235-newblock;0.001973867416381836
7236-newblock;0.0013582706451416016
7237-newblock;0.001979827880859375
7238-newblock;0.0017538070678710938
7239-newblock;0.001753091812133789
7240-newblock;0.0021359920501708984
7241-newblock;0.0026712417602539062
7242-newblock;0.0021750926971435547
7243-newblock;0.0024671554565429688
7244-newblock;0.0022618770599365234
7245-newblock;0.0027370452880859375
7246-newblock;0.0021791458129882812
7247-newblock;0.0016613006591796875
7248-newblock;0.002010822296142578
7249-newblock;0.0016977787017822266
7250-newblock;0.0015039443969726562
7251-newblock;0.0014379024505615234
7252-newblock;0.0022096633911132812
7253-newblock;0.0015239715576171875
7254-newblock;0.0016407966613769531
7255-newblock;0.0025849342346191406
7256-newblock;0.0023980140686035156
7257-newblock;0.0023522377014160156
7258-newblock;0.0023097991943359375
7259-newblock;0.0022330284118652344
7260-newblock;0.0021278858184814453
7261-newblock;0.0022020339965820312
7262-newblock;0.0022771358489990234
7263-newblock;0.0024039745330810547
7264-newblock;0.0019521713256835938
7265-newblock;0.002042055130004883
7266-newblock;0.0017840862274169922
7267-newblock;0.001995086669921875
7268-newblock;0.002006053924560547
7269-newblock;0.002209901809692383
7270-newblock;0.002440929412841797
7271-newblock;0.0019631385803222656
7272-newblock;0.001889944076538086
7273-newblock;0.00237274169921875
7274-newblock;0.0016579627990722656
7275-newblock;0.0019290447235107422
7276-newblock;0.0023212432861328125
7277-newblock;0.001882791519165039
7278-newblock;0.002964019775390625
7279-newblock;0.00168609619140625
7280-newblock;0.0017080307006835938
7281-newblock;0.0013670921325683594
7282-newblock;0.0012574195861816406
7283-newblock;0.0017199516296386719
7284-newblock;0.001573801040649414
7285-newblock;0.0017330646514892578
7286-newblock;0.001977205276489258
7287-newblock;0.0021219253540039062
7288-newblock;0.0015289783477783203
7289-newblock;0.001965045928955078
7290-newblock;0.0021898746490478516
7291-newblock;0.0023040771484375
7292-newblock;0.002057790756225586
7293-newblock;0.0018570423126220703
7294-newblock;0.0019779205322265625
7295-newblock;0.002328157424926758
7296-newblock;0.0029098987579345703
7297-newblock;0.0026607513427734375
7298-newblock;0.00144195556640625
7299-newblock;0.0012629032135009766
7300-newblock;0.0016489028930664062
7301-newblock;0.002207040786743164
7302-newblock;0.0020780563354492188
7303-newblock;0.002077817916870117
7304-newblock;0.0021491050720214844
7305-newblock;0.0017490386962890625
7306-newblock;0.0016851425170898438
7307-newblock;0.0024902820587158203
7308-newblock;0.0019352436065673828
7309-newblock;0.0016782283782958984
7310-newblock;0.0018029212951660156
7311-newblock;0.0013370513916015625
7312-newblock;0.0013079643249511719
7313-newblock;0.0014929771423339844
7314-newblock;0.0017049312591552734
7315-newblock;0.0013208389282226562
7316-newblock;0.001316070556640625
7317-newblock;0.0012378692626953125
7318-newblock;0.0011987686157226562
7319-newblock;0.0012831687927246094
7320-newblock;0.0016069412231445312
7321-newblock;0.0017888545989990234
7322-newblock;0.0016629695892333984
7323-newblock;0.0015721321105957031
7324-newblock;0.0014362335205078125
7325-newblock;0.0013082027435302734
7326-newblock;0.0012369155883789062
7327-newblock;0.0013339519500732422
7328-newblock;0.0013988018035888672
7329-newblock;0.002689838409423828
7330-newblock;0.002262115478515625
7331-newblock;0.001958131790161133
7332-newblock;0.0017731189727783203
7333-newblock;0.001995086669921875
7334-newblock;0.0020198822021484375
7335-newblock;0.0023131370544433594
7336-newblock;0.0021600723266601562
7337-newblock;0.0019729137420654297
7338-newblock;0.0016410350799560547
7339-newblock;0.002089977264404297
7340-newblock;0.0022940635681152344
7341-newblock;0.0018107891082763672
7342-newblock;0.0018990039825439453
7343-newblock;0.0023260116577148438
7344-newblock;0.002398967742919922
7345-newblock;0.002686023712158203
7346-newblock;0.0022950172424316406
7347-newblock;0.0017619132995605469
7348-newblock;0.0014679431915283203
7349-newblock;0.0014081001281738281
7350-newblock;0.0014650821685791016
7351-newblock;0.0014770030975341797
7352-newblock;0.001359701156616211
7353-newblock;0.001558065414428711
7354-newblock;0.001196146011352539
7355-newblock;0.0015239715576171875
7356-newblock;0.001262664794921875
7357-newblock;0.0011210441589355469
7358-newblock;0.001280069351196289
7359-newblock;0.002832174301147461
7360-newblock;0.0018279552459716797
7361-newblock;0.0016942024230957031
7362-newblock;0.001550912857055664
7363-newblock;0.001734018325805664
7364-newblock;0.0017547607421875
7365-newblock;0.0021479129791259766
7366-newblock;0.001837015151977539
7367-newblock;0.0017669200897216797
7368-newblock;0.0018270015716552734
7369-newblock;0.0020263195037841797
7370-newblock;0.0015251636505126953
7371-newblock;0.002187013626098633
7372-newblock;0.0018100738525390625
7373-newblock;0.001840829849243164
7374-newblock;0.001911163330078125
7375-newblock;0.0024261474609375
7376-newblock;0.002647876739501953
7377-newblock;0.0018799304962158203
7378-newblock;0.0018849372863769531
7379-newblock;0.0014379024505615234
7380-newblock;0.001477956771850586
7381-newblock;0.0021300315856933594
7382-newblock;0.0016679763793945312
7383-newblock;0.0025627613067626953
7384-newblock;0.0027170181274414062
7385-newblock;0.0029802322387695312
7386-newblock;0.002850055694580078
7387-newblock;0.0028579235076904297
7388-newblock;0.0032508373260498047
7389-newblock;0.002670764923095703
7390-newblock;0.002344846725463867
7391-newblock;0.002268075942993164
7392-newblock;0.0015408992767333984
7393-newblock;0.00185394287109375
7394-newblock;0.002084970474243164
7395-newblock;0.002307891845703125
7396-newblock;0.002180814743041992
7397-newblock;0.002065896987915039
7398-newblock;0.0021097660064697266
7399-newblock;0.00164031982421875
7400-newblock;0.002012014389038086
7401-newblock;0.001512289047241211
7402-newblock;0.0020537376403808594
7403-newblock;0.0017681121826171875
7404-newblock;0.0012369155883789062
7405-newblock;0.0012421607971191406
7406-newblock;0.0012540817260742188
7407-newblock;0.0012180805206298828
7408-newblock;0.001979827880859375
7409-newblock;0.0016810894012451172
7410-newblock;0.0014908313751220703
7411-newblock;0.0013377666473388672
7412-newblock;0.0012192726135253906
7413-newblock;0.0011827945709228516
7414-newblock;0.001275777816772461
7415-newblock;0.0012669563293457031
7416-newblock;0.0012459754943847656
7417-newblock;0.0014772415161132812
7418-newblock;0.0016407966613769531
7419-newblock;0.0013267993927001953
7420-newblock;0.0017747879028320312
7421-newblock;0.0012011528015136719
7422-newblock;0.001995086669921875
7423-newblock;0.001672983169555664
7424-newblock;0.001708984375
7425-newblock;0.0018570423126220703
7426-newblock;0.001516103744506836
7427-newblock;0.0015521049499511719
7428-newblock;0.0013968944549560547
7429-newblock;0.0017747879028320312
7430-newblock;0.0017819404602050781
7431-newblock;0.0017750263214111328
7432-newblock;0.0025489330291748047
7433-newblock;0.00185394287109375
7434-newblock;0.0021500587463378906
7435-newblock;0.0013427734375
7436-newblock;0.001260995864868164
7437-newblock;0.0013380050659179688
7438-newblock;0.0015211105346679688
7439-newblock;0.0014600753784179688
7440-newblock;0.0015690326690673828
7441-newblock;0.0014591217041015625
7442-newblock;0.002051115036010742
7443-newblock;0.002008199691772461
7444-newblock;0.002162933349609375
7445-newblock;0.002051115036010742
7446-newblock;0.002177000045776367
7447-newblock;0.0023610591888427734
7448-newblock;0.0024330615997314453
7449-newblock;0.0025148391723632812
7450-newblock;0.001995086669921875
7451-newblock;0.002218008041381836
7452-newblock;0.0014660358428955078
7453-newblock;0.0013539791107177734
7454-newblock;0.0018589496612548828
7455-newblock;0.002630949020385742
7456-newblock;0.0019190311431884766
7457-newblock;0.0015249252319335938
7458-newblock;0.0016758441925048828
7459-newblock;0.002087831497192383
7460-newblock;0.00202178955078125
7461-newblock;0.0020029544830322266
7462-newblock;0.0016069412231445312
7463-newblock;0.0015299320220947266
7464-newblock;0.001750946044921875
7465-newblock;0.0017850399017333984
7466-newblock;0.0014972686767578125
7467-newblock;0.0014917850494384766
7468-newblock;0.0018870830535888672
7469-newblock;0.0013930797576904297
7470-newblock;0.0012810230255126953
7471-newblock;0.001455068588256836
7472-newblock;0.0012791156768798828
7473-newblock;0.0012347698211669922
7474-newblock;0.0012860298156738281
7475-newblock;0.001483917236328125
7476-newblock;0.0013599395751953125
7477-newblock;0.0013089179992675781
7478-newblock;0.001352071762084961
7479-newblock;0.0016782283782958984
7480-newblock;0.0020699501037597656
7481-newblock;0.0019559860229492188
7482-newblock;0.002310037612915039
7483-newblock;0.0016961097717285156
7484-newblock;0.0016548633575439453
7485-newblock;0.0015769004821777344
7486-newblock;0.0015201568603515625
7487-newblock;0.001566171646118164
7488-newblock;0.001683950424194336
7489-newblock;0.0015752315521240234
7490-newblock;0.0016911029815673828
7491-newblock;0.0016531944274902344
7492-newblock;0.0015268325805664062
7493-newblock;0.0016400814056396484
7494-newblock;0.0015790462493896484
7495-newblock;0.0020017623901367188
7496-newblock;0.0019791126251220703
7497-newblock;0.0019681453704833984
7498-newblock;0.0017528533935546875
7499-newblock;0.001741170883178711
7500-newblock;0.0017168521881103516
7501-newblock;0.002073049545288086
7502-newblock;0.002274036407470703
7503-newblock;0.001974821090698242
7504-newblock;0.002021312713623047
7505-newblock;0.0020208358764648438
7506-newblock;0.002227306365966797
7507-newblock;0.0024871826171875
7508-newblock;0.001672983169555664
7509-newblock;0.0020987987518310547
7510-newblock;0.0032889842987060547
7511-newblock;0.0026650428771972656
7512-newblock;0.002445220947265625
7513-newblock;0.0018491744995117188
7514-newblock;0.0017900466918945312
7515-newblock;0.001703023910522461
7516-newblock;0.0017712116241455078
7517-newblock;0.0024466514587402344
7518-newblock;0.0024099349975585938
7519-newblock;0.002256155014038086
7520-newblock;0.0023469924926757812
7521-newblock;0.002649068832397461
7522-newblock;0.0022430419921875
7523-newblock;0.0016760826110839844
7524-newblock;0.0017037391662597656
7525-newblock;0.0016651153564453125
7526-newblock;0.001605987548828125
7527-newblock;0.001458883285522461
7528-newblock;0.0015628337860107422
7529-newblock;0.0015439987182617188
7530-newblock;0.0016770362854003906
7531-newblock;0.0017971992492675781
7532-newblock;0.0016629695892333984
7533-newblock;0.0017879009246826172
7534-newblock;0.0025320053100585938
7535-newblock;0.0017380714416503906
7536-newblock;0.0016372203826904297
7537-newblock;0.0016298294067382812
7538-newblock;0.0017359256744384766
7539-newblock;0.0018701553344726562
7540-newblock;0.0024378299713134766
7541-newblock;0.0013849735260009766
7542-newblock;0.0017778873443603516
7543-newblock;0.0014603137969970703
7544-newblock;0.0017180442810058594
7545-newblock;0.002053976058959961
7546-newblock;0.0021409988403320312
7547-newblock;0.0024907588958740234
7548-newblock;0.0015211105346679688
7549-newblock;0.0014529228210449219
7550-newblock;0.0014448165893554688
7551-newblock;0.0015082359313964844
7552-newblock;0.0014181137084960938
7553-newblock;0.0021157264709472656
7554-newblock;0.001603841781616211
7555-newblock;0.0015239715576171875
7556-newblock;0.001531839370727539
7557-newblock;0.0016489028930664062
7558-newblock;0.0018320083618164062
7559-newblock;0.002293109893798828
7560-newblock;0.0019838809967041016
7561-newblock;0.0015869140625
7562-newblock;0.0017011165618896484
7563-newblock;0.0017027854919433594
7564-newblock;0.0016169548034667969
7565-newblock;0.0015990734100341797
7566-newblock;0.0017101764678955078
7567-newblock;0.0016908645629882812
7568-newblock;0.0016586780548095703
7569-newblock;0.0015759468078613281
7570-newblock;0.0015239715576171875
7571-newblock;0.0019690990447998047
7572-newblock;0.0019707679748535156
7573-newblock;0.0022962093353271484
7574-newblock;0.0020389556884765625
7575-newblock;0.002402067184448242
7576-newblock;0.0019190311431884766
7577-newblock;0.0023899078369140625
7578-newblock;0.0021729469299316406
7579-newblock;0.001964092254638672
7580-newblock;0.0024971961975097656
7581-newblock;0.0019960403442382812
7582-newblock;0.002026796340942383
7583-newblock;0.002276182174682617
7584-newblock;0.0020189285278320312
7585-newblock;0.0021898746490478516
7586-newblock;0.0021266937255859375
7587-newblock;0.0021567344665527344
7588-newblock;0.002651214599609375
7589-newblock;0.0016999244689941406
7590-newblock;0.001360177993774414
7591-newblock;0.0018200874328613281
7592-newblock;0.0022552013397216797
7593-newblock;0.0020401477813720703
7594-newblock;0.0017518997192382812
7595-newblock;0.001699209213256836
7596-newblock;0.0015060901641845703
7597-newblock;0.0018041133880615234
7598-newblock;0.0016298294067382812
7599-newblock;0.0015950202941894531
7600-newblock;0.0019378662109375
7601-newblock;0.0014960765838623047
7602-newblock;0.0017368793487548828
7603-newblock;0.0019578933715820312
7604-newblock;0.0018260478973388672
7605-newblock;0.0016412734985351562
7606-newblock;0.0016520023345947266
7607-newblock;0.0015869140625
7608-newblock;0.0019080638885498047
7609-newblock;0.002032756805419922
7610-newblock;0.0019321441650390625
7611-newblock;0.0018558502197265625
7612-newblock;0.0014638900756835938
7613-newblock;0.001664876937866211
7614-newblock;0.001993417739868164
7615-newblock;0.002128124237060547
7616-newblock;0.0020208358764648438
7617-newblock;0.0021820068359375
7618-newblock;0.0023488998413085938
7619-newblock;0.0021588802337646484
7620-newblock;0.0020928382873535156
7621-newblock;0.0020439624786376953
7622-newblock;0.0020329952239990234
7623-newblock;0.0022308826446533203
7624-newblock;0.0013439655303955078
7625-newblock;0.0013549327850341797
7626-newblock;0.001294851303100586
7627-newblock;0.0013742446899414062
7628-newblock;0.0014641284942626953
7629-newblock;0.00173187255859375
7630-newblock;0.001992940902709961
7631-newblock;0.0015110969543457031
7632-newblock;0.0016870498657226562
7633-newblock;0.0013260841369628906
7634-newblock;0.0012440681457519531
7635-newblock;0.001344919204711914
7636-newblock;0.002070188522338867
7637-newblock;0.0013570785522460938
7638-newblock;0.0016269683837890625
7639-newblock;0.0014569759368896484
7640-newblock;0.0016062259674072266
7641-newblock;0.0012867450714111328
7642-newblock;0.0012891292572021484
7643-newblock;0.0013339519500732422
7644-newblock;0.0012981891632080078
7645-newblock;0.001377105712890625
7646-newblock;0.0014379024505615234
7647-newblock;0.0014178752899169922
7648-newblock;0.0015377998352050781
7649-newblock;0.0014269351959228516
7650-newblock;0.0014100074768066406
7651-newblock;0.001705169677734375
7652-newblock;0.0014042854309082031
7653-newblock;0.001667022705078125
7654-newblock;0.0012927055358886719
7655-newblock;0.0012433528900146484
7656-newblock;0.001374959945678711
7657-newblock;0.0012400150299072266
7658-newblock;0.0012288093566894531
7659-newblock;0.0013117790222167969
7660-newblock;0.0012488365173339844
7661-newblock;0.0012249946594238281
7662-newblock;0.0012221336364746094
7663-newblock;0.0013103485107421875
7664-newblock;0.001245260238647461
7665-newblock;0.0012578964233398438
7666-newblock;0.0018770694732666016
7667-newblock;0.0019898414611816406
7668-newblock;0.0015039443969726562
7669-newblock;0.001811981201171875
7670-newblock;0.0016412734985351562
7671-newblock;0.0015501976013183594
7672-newblock;0.0015952587127685547
7673-newblock;0.0019817352294921875
7674-newblock;0.0018949508666992188
7675-newblock;0.0019199848175048828
7676-newblock;0.0019109249114990234
7677-newblock;0.0017862319946289062
7678-newblock;0.0018069744110107422
7679-newblock;0.0017812252044677734
7680-newblock;0.0017352104187011719
7681-newblock;0.0017957687377929688
7682-newblock;0.0014801025390625
7683-newblock;0.001611948013305664
7684-newblock;0.0013737678527832031
7685-newblock;0.0015020370483398438
7686-newblock;0.001589059829711914
7687-newblock;0.0016007423400878906
7688-newblock;0.001425027847290039
7689-newblock;0.0014719963073730469
7690-newblock;0.0019838809967041016
7691-newblock;0.0013129711151123047
7692-newblock;0.0015790462493896484
7693-newblock;0.0019137859344482422
7694-newblock;0.0014319419860839844
7695-newblock;0.0016868114471435547
7696-newblock;0.0017037391662597656
7697-newblock;0.0015270709991455078
7698-newblock;0.0015287399291992188
7699-newblock;0.0018329620361328125
7700-newblock;0.0016529560089111328
7701-newblock;0.001483917236328125
7702-newblock;0.001470804214477539
7703-newblock;0.002370119094848633
7704-newblock;0.0018129348754882812
7705-newblock;0.0016639232635498047
7706-newblock;0.0014758110046386719
7707-newblock;0.0012919902801513672
7708-newblock;0.0012879371643066406
7709-newblock;0.0014500617980957031
7710-newblock;0.0016021728515625
7711-newblock;0.001589059829711914
7712-newblock;0.002244234085083008
7713-newblock;0.0033211708068847656
7714-newblock;0.0033140182495117188
7715-newblock;0.002894163131713867
7716-newblock;0.0027320384979248047
7717-newblock;0.002469778060913086
7718-newblock;0.0028100013732910156
7719-newblock;0.0024261474609375
7720-newblock;0.0022771358489990234
7721-newblock;0.0019028186798095703
7722-newblock;0.0016922950744628906
7723-newblock;0.00144195556640625
7724-newblock;0.0023679733276367188
7725-newblock;0.0018029212951660156
7726-newblock;0.0015561580657958984
7727-newblock;0.0019099712371826172
7728-newblock;0.0016021728515625
7729-newblock;0.0018680095672607422
7730-newblock;0.0017461776733398438
7731-newblock;0.0014569759368896484
7732-newblock;0.001600027084350586
7733-newblock;0.0015683174133300781
7734-newblock;0.001432180404663086
7735-newblock;0.0014309883117675781
7736-newblock;0.0014460086822509766
7737-newblock;0.0013837814331054688
7738-newblock;0.00152587890625
7739-newblock;0.0016400814056396484
7740-newblock;0.0012979507446289062
7741-newblock;0.0012428760528564453
7742-newblock;0.0015110969543457031
7743-newblock;0.002067089080810547
7744-newblock;0.002165079116821289
7745-newblock;0.0019421577453613281
7746-newblock;0.0015783309936523438
7747-newblock;0.001596212387084961
7748-newblock;0.0018181800842285156
7749-newblock;0.001505136489868164
7750-newblock;0.0017070770263671875
7751-newblock;0.0015277862548828125
7752-newblock;0.0014698505401611328
7753-newblock;0.0017218589782714844
7754-newblock;0.0015101432800292969
7755-newblock;0.0016989707946777344
7756-newblock;0.0018498897552490234
7757-newblock;0.0016741752624511719
7758-newblock;0.0015888214111328125
7759-newblock;0.0016138553619384766
7760-newblock;0.001569986343383789
7761-newblock;0.0015680789947509766
7762-newblock;0.0016791820526123047
7763-newblock;0.0013661384582519531
7764-newblock;0.0012731552124023438
7765-newblock;0.0017769336700439453
7766-newblock;0.0013189315795898438
7767-newblock;0.0013828277587890625
7768-newblock;0.0012729167938232422
7769-newblock;0.0015637874603271484
7770-newblock;0.0013508796691894531
7771-newblock;0.001377105712890625
7772-newblock;0.0012142658233642578
7773-newblock;0.0013179779052734375
7774-newblock;0.001249074935913086
7775-newblock;0.001280069351196289
7776-newblock;0.0012218952178955078
7777-newblock;0.001171112060546875
7778-newblock;0.0014798641204833984
7779-newblock;0.0013358592987060547
7780-newblock;0.001271963119506836
7781-newblock;0.0014557838439941406
7782-newblock;0.0013260841369628906
7783-newblock;0.0012428760528564453
7784-newblock;0.001271963119506836
7785-newblock;0.0012128353118896484
7786-newblock;0.0013020038604736328
7787-newblock;0.0013287067413330078
7788-newblock;0.0012319087982177734
7789-newblock;0.0012316703796386719
7790-newblock;0.0013811588287353516
7791-newblock;0.0017123222351074219
7792-newblock;0.001856088638305664
7793-newblock;0.0017669200897216797
7794-newblock;0.0015759468078613281
7795-newblock;0.0016388893127441406
7796-newblock;0.001547098159790039
7797-newblock;0.0015783309936523438
7798-newblock;0.0015530586242675781
7799-newblock;0.001344919204711914
7800-newblock;0.0017080307006835938
7801-newblock;0.0024547576904296875
7802-newblock;0.0019321441650390625
7803-newblock;0.0021812915802001953
7804-newblock;0.002415895462036133
7805-newblock;0.0023441314697265625
7806-newblock;0.0020232200622558594
7807-newblock;0.0018012523651123047
7808-newblock;0.0018019676208496094
7809-newblock;0.001628875732421875
7810-newblock;0.0019118785858154297
7811-newblock;0.001898050308227539
7812-newblock;0.0013091564178466797
7813-newblock;0.0017237663269042969
7814-newblock;0.0018186569213867188
7815-newblock;0.0016660690307617188
7816-newblock;0.0016341209411621094
7817-newblock;0.0017778873443603516
7818-newblock;0.0015299320220947266
7819-newblock;0.0015041828155517578
7820-newblock;0.0014760494232177734
7821-newblock;0.0016791820526123047
7822-newblock;0.0017480850219726562
7823-newblock;0.0015621185302734375
7824-newblock;0.0015189647674560547
7825-newblock;0.0018031597137451172
7826-newblock;0.0015151500701904297
7827-newblock;0.001547098159790039
7828-newblock;0.0017600059509277344
7829-newblock;0.002231121063232422
7830-newblock;0.0021669864654541016
7831-newblock;0.001806020736694336
7832-newblock;0.00128173828125
7833-newblock;0.001209259033203125
7834-newblock;0.0014340877532958984
7835-newblock;0.0018610954284667969
7836-newblock;0.0014967918395996094
7837-newblock;0.0013580322265625
7838-newblock;0.0018169879913330078
7839-newblock;0.0022711753845214844
7840-newblock;0.003147125244140625
7841-newblock;0.002348184585571289
7842-newblock;0.0026619434356689453
7843-newblock;0.0026252269744873047
7844-newblock;0.0025751590728759766
7845-newblock;0.002469301223754883
7846-newblock;0.002238035202026367
7847-newblock;0.0022170543670654297
7848-newblock;0.002035856246948242
7849-newblock;0.0017769336700439453
